75,24,82.34,-1,980246.13,01-01-1970.05:45
75.1,24,82.34,-1,980246.13,01-01-1970.05:46
75,24,82.25,-1,980246.13,01-01-1970.05:47
75,24,82.31,-1,980246.13,01-01-1970.05:47
75,24,82.19,-1,980246.13,01-01-1970.05:48
75,24,82.28,-1,980246.13,01-01-1970.05:49
75,24,82.31,-1,980246.13,01-01-1970.05:50
75.3,24,82.28,-1,980246.13,01-01-1970.05:50
75,24,82.25,-1,980246.13,01-01-1970.05:51
75,24,82.22,-1,980246.13,01-01-1970.05:52
74.9,24,82.25,-1,980246.13,01-01-1970.05:52
74.9,24,82.22,-1,980246.13,01-01-1970.05:53
75,24,82.28,-1,980246.13,01-01-1970.05:54
75,24,82.25,-1,980246.13,01-01-1970.05:54
75,24,82.19,-1,980246.13,01-01-1970.05:55
75,24,82.22,-1,980246.13,01-01-1970.05:56
75.9,24,82.22,-1,980246.13,01-01-1970.05:56
74.8,24,82.25,-1,980246.13,01-01-1970.05:57
74.9,24,82.31,-1,980246.13,01-01-1970.05:58
75,24,82.28,-1,980246.13,01-01-1970.05:59
75.1,24,82.22,-1,980246.13,01-01-1970.05:59
75.3,24,82.19,-1,980246.13,01-01-1970.06:00
75.5,24,82.34,-1,980246.13,01-01-1970.06:01
75,24,82.25,-1,980246.13,01-01-1970.06:01
75.2,24,82.28,-1,980246.13,01-01-1970.06:02
74.1,24,82.22,-1,980246.13,01-01-1970.06:03
74.9,24,82.19,-1,980246.13,01-01-1970.06:03
75,24,82.25,-1,980246.13,01-01-1970.06:04
75,24,82.25,-1,980246.13,01-01-1970.06:05
75,24,82.16,-1,980246.13,01-01-1970.06:06
76.6,24,82.28,-1,980246.13,01-01-1970.06:06
76.1,24,82.25,-1,980246.13,01-01-1970.06:07
76.3,24,82.34,-1,980246.13,01-01-1970.06:08
75.4,24,82.34,-1,980246.13,01-01-1970.06:08
75,24,82.28,-1,980246.13,01-01-1970.06:09
74.6,24,82.28,-1,980246.13,01-01-1970.06:10
74.4,24,82.28,-1,980246.13,01-01-1970.06:10
74.6,24,82.28,-1,980246.13,01-01-1970.06:11
74.7,24,82.31,-1,980246.13,01-01-1970.06:12
74.4,24,82.34,-1,980246.13,01-01-1970.06:12
75,24,82.25,-1,980246.13,01-01-1970.06:13
75.9,23.1,82.31,-1,980246.13,01-01-1970.06:14
76,23,82.25,-1,980246.13,01-01-1970.06:15
75.6,23,82.31,-1,980246.13,01-01-1970.06:15
76,23,82.19,-1,980246.13,01-01-1970.06:16
76,23,82.28,-1,980246.13,01-01-1970.06:17
75.1,23,82.19,-1,980246.13,01-01-1970.06:17
75,23,82.22,-1,980246.13,01-01-1970.06:18
75,23.1,82.25,-1,980246.13,01-01-1970.06:19
75,23,82.16,-1,980246.13,01-01-1970.06:19
75,23,82.34,-1,980246.13,01-01-1970.06:20
75,23,82.25,-1,980246.13,01-01-1970.06:21
75,23.5,82.25,-1,980246.13,01-01-1970.06:22
75,23.8,82.19,-1,980246.13,01-01-1970.06:22
75,23,82.19,-1,980246.13,01-01-1970.06:23
75,23,82.28,-1,980246.13,01-01-1970.06:24
75,23,82.25,-1,980246.13,01-01-1970.06:24
75,23.1,82.25,-1,980246.13,01-01-1970.06:25
75,23,82.22,-1,980246.13,01-01-1970.06:26
75,23,82.28,-1,980246.13,01-01-1970.06:26
75.1,23.7,82.28,-1,980246.13,01-01-1970.06:27
75,23.1,82.19,-1,980246.13,01-01-1970.06:28
75.6,23.9,82.13,-1,980246.13,01-01-1970.06:28
74.7,23.1,82.19,-1,980246.13,01-01-1970.06:29
74.6,23,82.31,-1,980246.13,01-01-1970.06:30
76.3,23,82.22,-1,980246.13,01-01-1970.06:31
76.1,23.9,82.22,-1,980246.13,01-01-1970.06:31
76.9,23.9,82.19,-1,980246.13,01-01-1970.06:32
75.2,24,82.22,-1,980246.13,01-01-1970.06:33
77.2,24,82.16,-1,980246.13,01-01-1970.06:33
78,24,82.31,-1,980246.13,01-01-1970.06:34
76.4,24,82.28,-1,980246.13,01-01-1970.06:35
76,23.2,82.25,-1,980246.13,01-01-1970.06:35
75.6,23,82.16,-1,980246.13,01-01-1970.06:36
75.7,23,82.22,-1,980246.13,01-01-1970.06:37
76.5,23,82.25,-1,980246.13,01-01-1970.06:38
76.9,23,82.25,-1,980246.13,01-01-1970.06:38
77.9,23,82.19,-1,980246.13,01-01-1970.06:39
79.2,23,82.25,-1,980246.13,01-01-1970.06:40
78.2,23,82.28,-1,980246.13,01-01-1970.06:40
77.1,23,82.22,-1,980246.13,01-01-1970.06:41
76.8,23,82.16,-1,980246.13,01-01-1970.06:42
77.4,23,82.25,-1,980246.13,01-01-1970.06:42
77,23,82.22,-1,980246.13,01-01-1970.06:43
76.2,23,82.25,-1,980246.13,01-01-1970.06:44
76,23,82.19,-1,980246.13,01-01-1970.06:44
76.9,23,82.19,-1,980246.13,01-01-1970.06:45
77,23,82.28,-1,980246.13,01-01-1970.06:46
76.7,23,82.19,-1,980246.13,01-01-1970.06:47
76,23,82.25,-1,980246.13,01-01-1970.06:47
76,23,82.16,-1,980246.13,01-01-1970.06:48
76,23,82.19,-1,980246.13,01-01-1970.06:49
75.9,23,82.19,-1,980246.13,01-01-1970.06:49
76.1,23,82.22,-1,980246.13,01-01-1970.06:50
75.6,23,82.13,-1,980246.13,01-01-1970.06:51
75.9,23,82.16,-1,980246.13,01-01-1970.06:51
75.1,23,82.22,-1,980246.13,01-01-1970.06:52
75,23,82.16,-1,980246.13,01-01-1970.06:53
75.6,23,82.22,-1,980246.13,01-01-1970.06:54
75.9,23,82.16,-1,980246.13,01-01-1970.06:54
76,23,82.1,-1,980246.13,01-01-1970.06:55
76.3,23,82.22,-1,980246.13,01-01-1970.06:56
76.5,23,82.19,-1,980246.13,01-01-1970.06:56
76,23,82.22,-1,980246.13,01-01-1970.06:57
77.1,23,82.25,-1,980246.13,01-01-1970.06:58
78,23,82.25,-1,980246.13,01-01-1970.06:58
78.7,23,82.19,-1,980246.13,01-01-1970.06:59
78,23,82.1,-1,980246.13,01-01-1970.07:00
78,23,82.16,-1,980246.13,01-01-1970.07:00
77.5,23,82.25,-1,980246.13,01-01-1970.07:01
77,23,82.16,-1,980246.13,01-01-1970.07:02
77,23,82.16,-1,980246.13,01-01-1970.07:03
76.5,23,82.1,-1,980246.13,01-01-1970.07:03
76.2,23,82.22,-1,980246.13,01-01-1970.07:04
76.2,23,82.19,-1,980246.13,01-01-1970.07:05
77,23,82.19,-1,980246.13,01-01-1970.07:05
77,23,82.28,-1,980246.13,01-01-1970.07:06
77,23,82.1,-1,980246.13,01-01-1970.07:07
76.1,23,82.22,-1,980246.13,01-01-1970.07:07
76.4,23,82.16,-1,980246.13,01-01-1970.07:08
76.2,23,82.13,-1,980246.13,01-01-1970.07:09
77,23,82.13,-1,980246.13,01-01-1970.07:10
77.5,23,82.22,-1,980246.13,01-01-1970.07:10
76.3,23,82.19,-1,980246.13,01-01-1970.07:11
76,23,82.25,-1,980246.13,01-01-1970.07:12
76.4,23,82.25,-1,980246.13,01-01-1970.07:12
78.6,23,82.22,-1,980246.13,01-01-1970.07:13
78.9,23,82.22,-1,980246.13,01-01-1970.07:14
77.1,23,82.19,-1,980246.13,01-01-1970.07:14
76.1,23,82.19,-1,980246.13,01-01-1970.07:15
76.5,23,82.1,-1,980246.13,01-01-1970.07:16
77.7,23,82.22,-1,980246.13,01-01-1970.07:17
78,23,82.19,-1,980246.13,01-01-1970.07:17
77.6,23,82.16,-1,980246.13,01-01-1970.07:18
77,23,82.19,-1,980246.13,01-01-1970.07:19
77,23,82.22,-1,980246.13,01-01-1970.07:19
77,23,82.19,-1,980246.13,01-01-1970.07:20
77,23,82.16,-1,980246.13,01-01-1970.07:21
77.4,23,82.07,-1,980246.13,01-01-1970.07:21
79.6,23,82.13,-1,980246.13,01-01-1970.07:22
78.8,23,82.22,-1,980246.13,01-01-1970.07:23
78,23,82.13,-1,980246.13,01-01-1970.07:23
77.1,23,82.19,-1,980246.13,01-01-1970.07:24
77,23,82.25,-1,980246.13,01-01-1970.07:25
77.4,23,82.25,-1,980246.13,01-01-1970.07:26
76.1,23,82.22,-1,980246.13,01-01-1970.07:26
76,23,82.16,-1,980246.13,01-01-1970.07:27
76,23,82.16,-1,980246.13,01-01-1970.07:28
76,23,82.13,-1,980246.13,01-01-1970.07:28
76,23,82.16,-1,980246.13,01-01-1970.07:29
76,23,82.16,-1,980246.13,01-01-1970.07:30
76,23,82.13,-1,980246.13,01-01-1970.07:30
76,23,82.19,-1,980246.13,01-01-1970.07:31
76,23,82.16,-1,980246.13,01-01-1970.07:32
76,23,82.16,-1,980246.13,01-01-1970.07:33
76,23,82.1,-1,980246.13,01-01-1970.07:33
76,23,82.22,-1,980246.13,01-01-1970.07:34
76,23,82.25,-1,980246.13,01-01-1970.07:35
76,23,82.19,-1,980246.13,01-01-1970.07:35
76,23,82.13,-1,980246.13,01-01-1970.07:36
76,23,82.16,-1,980246.13,01-01-1970.07:37
76.1,23,82.19,-1,980246.13,01-01-1970.07:37
76,23,82.19,-1,980246.13,01-01-1970.07:38
76,23,82.13,-1, INF,01-01-1970.07:39
76,23,82.19,-1,980246.13,01-01-1970.07:39
76,23,82.19,-1,980246.13,01-01-1970.07:40
76,23,82.19,-1,980246.13,01-01-1970.07:41
76,23,82.22,-1,980246.13,01-01-1970.07:42
76,23,82.28,-1,980246.13,01-01-1970.07:42
76,23,82.22,-1,980246.13,01-01-1970.07:43
76,23,82.16,-1,980246.13,01-01-1970.07:44
76,23,82.16,-1,980246.13,01-01-1970.07:44
76,23,82.19,-1,980246.13,01-01-1970.07:45
76,23,82.13,-1,980246.13,01-01-1970.07:46
76,23,82.28,-1,980246.13,01-01-1970.07:46
76,23,82.1,-1,980246.13,01-01-1970.07:47
76,23,82.19,-1,980246.13,01-01-1970.07:48
76,23,82.19,-1,980246.13,01-01-1970.07:49
76,23,82.19,-1,980246.13,01-01-1970.07:49
76.1,23,82.28,-1,980246.13,01-01-1970.07:50
76.1,23,82.16,-1,980246.13,01-01-1970.07:51
76,23,82.25,-1,980246.13,01-01-1970.07:51
76,23,82.22,-1,980246.13,01-01-1970.07:52
76,23,82.25,-1,980246.13,01-01-1970.07:53
76,23,82.1,-1,980246.13,01-01-1970.07:53
76,23,82.19,-1,980246.13,01-01-1970.07:54
76,23,82.22,-1,980246.13,01-01-1970.07:55
76.8,23,82.19,-1,980246.13,01-01-1970.07:55
77.9,23,82.28,-1,980246.13,01-01-1970.07:56
78,23,82.22,-1,980246.13,01-01-1970.07:57
77.6,23,82.25,-1,980246.13,01-01-1970.07:58
77.9,23,82.25,-1,980246.13,01-01-1970.07:58
78,23,82.25,-1,980246.13,01-01-1970.07:59
77.4,23,82.22,-1,980246.13,01-01-1970.08:00
78,23,82.22,-1,980246.13,01-01-1970.08:00
76.7,23,82.31,-1,980246.13,01-01-1970.08:01
76,23,82.28,-1,980246.13,01-01-1970.08:02
76.9,23,82.25,-1,980246.13,01-01-1970.08:02
76.4,23,82.28,-1,980246.13,01-01-1970.08:03
76,23,82.22,-1,980246.13,01-01-1970.08:04
76,23,82.16,-1,980246.13,01-01-1970.08:05
76,23,82.16,-1,980246.13,01-01-1970.08:05
75.4,23,82.16,-1,980246.13,01-01-1970.08:06
76,23,82.22,-1,980246.13,01-01-1970.08:07
76,23,82.25,-1,980246.13,01-01-1970.08:07
76.6,23,82.22,-1,980246.13,01-01-1970.08:08
76,23,82.22,-1,980246.13,01-01-1970.08:09
76,23,82.19,-1,980246.13,01-01-1970.08:09
76,23,82.19,-1,980246.13,01-01-1970.08:10
76.6,23,82.19,-1,980246.13,01-01-1970.08:11
76.1,23,82.28,-1,980246.13,01-01-1970.08:11
76.9,23,82.16,-1,980246.13,01-01-1970.08:12
77,23,82.22,-1,980246.13,01-01-1970.08:13
77,23,82.25,-1,980246.13,01-01-1970.08:14
76.7,23,82.25,-1,980246.13,01-01-1970.08:14
77,23,82.22,-1,980246.13,01-01-1970.08:15
77,23,82.31,-1,980246.13,01-01-1970.08:16
77,23,82.25,-1,980246.13,01-01-1970.08:16
77,23,82.28,-1,980246.13,01-01-1970.08:17
77,23,82.22,-1,980246.13,01-01-1970.08:18
77,23,82.22,-1,980246.13,01-01-1970.08:18
76.1,23,82.25,-1,980246.13,01-01-1970.08:19
76.7,23,82.28,-1,980246.13,01-01-1970.08:20
77,23,82.16,-1,980246.13,01-01-1970.08:21
77.7,23,82.19,-1,980246.13,01-01-1970.08:21
78,22.2,82.22,-1,980246.13,01-01-1970.08:22
78.2,22,82.19,-1,980246.13,01-01-1970.08:23
79.4,22,82.25,-1,980246.13,01-01-1970.08:23
78,22,82.25,-1,980246.13,01-01-1970.08:24
78,22,82.28,-1,980246.13,01-01-1970.08:25
77.9,22.1,82.19,-1,980246.13,01-01-1970.08:25
78.9,23,82.25,-1,980246.13,01-01-1970.08:26
79.8,23,82.25,-1,980246.13,01-01-1970.08:27
79.9,23,82.28,-1,980246.13,01-01-1970.08:27
80,23,82.25,-1,980246.13,01-01-1970.08:28
79.8,23,82.1,-1,980246.13,01-01-1970.08:29
77.8,23,82.28,-1,980246.13,01-01-1970.08:30
77,23,82.19,-1,980246.13,01-01-1970.08:30
77,23,82.25,-1,980246.13,01-01-1970.08:31
77,23,82.13,-1,980246.13,01-01-1970.08:32
77,23,82.19,-1,980246.13,01-01-1970.08:32
77.4,23,82.16,-1,980246.13,01-01-1970.08:33
77.5,23,82.22,-1,980246.13,01-01-1970.08:34
77.3,23,82.25,-1,980246.13,01-01-1970.08:34
77,23,82.22,-1,980246.13,01-01-1970.08:35
77,23,82.31,-1,980246.13,01-01-1970.08:36
77,23,82.22,-1,980246.13,01-01-1970.08:37
77,23,82.19,-1,980246.13,01-01-1970.08:37
77,23,82.16,-1,980246.13,01-01-1970.08:38
77,23,82.13,-1,980246.13,01-01-1970.08:39
77,23,82.16,-1,980246.13,01-01-1970.08:39
77,23,82.19,-1,980246.13,01-01-1970.08:40
77,23,82.22,-1,980246.13,01-01-1970.08:41
77,23,82.16,-1,980246.13,01-01-1970.08:41
76.4,23,82.25,-1,980246.13,01-01-1970.08:42
76.6,23,82.25,-1,980246.13,01-01-1970.08:43
77,23,82.28,-1,980246.13,01-01-1970.08:44
76.8,23,82.22,-1,980246.13,01-01-1970.08:44
77.3,22.7,82.22,-1,980246.13,01-01-1970.08:45
78.9,22,82.22,-1,980246.13,01-01-1970.08:46
78.1,22,82.19,-1,980246.13,01-01-1970.08:46
77.8,22,82.28,-1,980246.13,01-01-1970.08:47
78,22,82.22,-1,980246.13,01-01-1970.08:48
77.1,22,82.22,-1,980246.13,01-01-1970.08:48
78.1,22.2,82.25,-1,980246.13,01-01-1970.08:49
79,23,82.28,-1,980246.13,01-01-1970.08:50
78.1,23,82.19,-1,980246.13,01-01-1970.08:50
78.1,23,82.19,-1,980246.13,01-01-1970.08:51
77.2,23,82.22,-1,980246.13,01-01-1970.08:52
77,23,82.19,-1,980246.13,01-01-1970.08:53
76.3,23,82.19,-1,980246.13,01-01-1970.08:53
76.9,23,82.22,-1,980246.13,01-01-1970.08:54
77,23,82.22,-1,980246.13,01-01-1970.08:55
77.7,23,82.28,-1,980246.13,01-01-1970.08:55
78.9,23,82.25,-1,980246.13,01-01-1970.08:56
77.9,23,82.19,-1,980246.13,01-01-1970.08:57
77,23,82.25,-1,980246.13,01-01-1970.08:57
76.3,23,82.19,-1,980246.13,01-01-1970.08:58
77,23,82.28,-1,980246.13,01-01-1970.08:59
77,23,82.28,-1,980246.13,01-01-1970.09:00
76.7,22.1,82.16,-1,980246.13,01-01-1970.09:00
76.9,22,82.22,-1,980246.13,01-01-1970.09:01
77,22,82.1,-1,980246.13,01-01-1970.09:02
77,22,82.13,-1,980246.13,01-01-1970.09:02
77,22,82.19,-1,980246.13,01-01-1970.09:03
77,22,82.22,-1,980246.13,01-01-1970.09:04
77,22,82.25,-1,980246.13,01-01-1970.09:04
77.2,22,82.25,-1,980246.13,01-01-1970.09:05
77.1,22,82.25,-1,980246.13,01-01-1970.09:06
77,22,82.25,-1,980246.13,01-01-1970.09:06
77,22,82.22,-1,980246.13,01-01-1970.09:07
78.1,22,82.31,-1,980246.13,01-01-1970.09:08
77.2,22,82.22,-1,980246.13,01-01-1970.09:09
77.3,22,82.31,-1,980246.13,01-01-1970.09:09
78.9,22.6,82.28,-1,980246.13,01-01-1970.09:10
79.6,23,82.25,-1,980246.13,01-01-1970.09:11
78.9,23,82.13,-1,980246.13,01-01-1970.09:11
77.1,22.6,82.25,-1,980246.13,01-01-1970.09:12
77,22,82.22,-1,980246.13,01-01-1970.09:13
76.6,22,82.22,-1,980246.13,01-01-1970.09:13
78.8,22,82.19,-1,980246.13,01-01-1970.09:14
78.1,22,82.22,-1,980246.13,01-01-1970.09:15
78,22,82.34,-1,980246.13,01-01-1970.09:16
78,22,82.13,-1,980246.13,01-01-1970.09:16
77.7,22,82.19,-1,980246.13,01-01-1970.09:17
77,22,82.19,-1,980246.13,01-01-1970.09:18
77,22,82.19,-1,980246.13,01-01-1970.09:18
77,22,82.19,-1,980246.13,01-01-1970.09:19
77,22,82.19,-1,980246.13,01-01-1970.09:20
77.8,22,82.19,-1,980246.13,01-01-1970.09:20
77.2,22,82.28,-1,980246.13,01-01-1970.09:21
77,22,82.13,-1,980246.13,01-01-1970.09:22
77,22,82.19,-1,980246.13,01-01-1970.09:22
77.9,22,82.19,-1,980246.13,01-01-1970.09:23
78,22,82.28,-1,980246.13,01-01-1970.09:24
77.1,22,82.28,-1,980246.13,01-01-1970.09:25
77,22,82.16,-1,980246.13,01-01-1970.09:25
77,22,82.16,-1,980246.13,01-01-1970.09:26
77,22,82.28,-1,980246.13,01-01-1970.09:27
77,22,82.16,-1,980246.13,01-01-1970.09:27
77,22,82.19,-1,980246.13,01-01-1970.09:28
77,22,82.16,-1,980246.13,01-01-1970.09:29
76.1,22,82.25,-1,980246.13,01-01-1970.09:29
76.6,22,82.19,-1,980246.13,01-01-1970.09:30
77,22,82.19,-1,980246.13,01-01-1970.09:31
77,22,82.25,-1,980246.13,01-01-1970.09:32
77,22,82.19,-1,980246.13,01-01-1970.09:32
77,22,82.25,-1,980246.13,01-01-1970.09:33
77,22,82.22,-1,980246.13,01-01-1970.09:34
77,22,82.22,-1,980246.13,01-01-1970.09:34
77.1,22,82.22,-1,980246.13,01-01-1970.09:35
77,22,82.19,-1,980246.13,01-01-1970.09:36
76.1,22,82.16,-1,980246.13,01-01-1970.09:36
76.2,22,82.19,-1,980246.13,01-01-1970.09:37
77,22,82.22,-1,980246.13,01-01-1970.09:38
77,22,82.19,-1,980246.13,01-01-1970.09:38
76.8,22,82.22,-1,980246.13,01-01-1970.09:39
76.5,22,82.25,-1,980246.13,01-01-1970.09:40
76.4,22,82.25,-1,980246.13,01-01-1970.09:41
77,22,82.19,-1,980246.13,01-01-1970.09:41
77,22,82.22,-1,980246.13,01-01-1970.09:42
77,22,82.16,-1,980246.13,01-01-1970.09:43
77,22,82.25,-1,980246.13,01-01-1970.09:43
77,22,82.25,-1,980246.13,01-01-1970.09:44
77,22,82.19,-1,980246.13,01-01-1970.09:45
77,22,82.22,-1,980246.13,01-01-1970.09:45
77,22,82.25,-1,980246.13,01-01-1970.09:46
77.4,22,82.13,-1,980246.13,01-01-1970.09:47
77.2,22,82.19,-1,980246.13,01-01-1970.09:48
77.1,22,82.22,-1,980246.13,01-01-1970.09:48
76.1,22,82.16,-1,980246.13,01-01-1970.09:49
76.9,22,82.16,-1,980246.13,01-01-1970.09:50
76.6,22,82.25,-1,980246.13,01-01-1970.09:50
76.1,22,82.22,-1,980246.13,01-01-1970.09:51
76.7,22,82.22,-1,980246.13,01-01-1970.09:52
76.7,22,82.25,-1,980246.13,01-01-1970.09:52
77,22,82.16,-1,980246.13,01-01-1970.09:53
77,22,82.19,-1,980246.13,01-01-1970.09:54
77,22,82.16,-1,980246.13,01-01-1970.09:54
77,22,82.25,-1,980246.13,01-01-1970.09:55
77,22,82.25,-1,980246.13,01-01-1970.09:56
77,22,82.25,-1,980246.13,01-01-1970.09:57
77,22,82.16,-1,980246.13,01-01-1970.09:57
77,22,82.16,-1,980246.13,01-01-1970.09:58
77,22,82.19,-1,980246.13,01-01-1970.09:59
77,22,82.16,-1,980246.13,01-01-1970.09:59
77,22,82.13,-1,980246.13,01-01-1970.10:00
77,22,82.22,-1,980246.13,01-01-1970.10:01
77,22,82.19,-1,980246.13,01-01-1970.10:01
77,22,82.28,-1,980246.13,01-01-1970.10:02
77,22,82.28,-1,980246.13,01-01-1970.10:03
77,22,82.28,-1,980246.13,01-01-1970.10:04
77.8,22,82.13,-1,980246.13,01-01-1970.10:04
77.1,22,82.16,-1,980246.13,01-01-1970.10:05
77,22,82.25,-1,980246.13,01-01-1970.10:06
77.6,22,82.16,-1,980246.13,01-01-1970.10:06
77.2,22,82.16,-1,980246.13,01-01-1970.10:07
77,22,82.19,-1,980246.13,01-01-1970.10:08
77,22,82.25,-1,980246.13,01-01-1970.10:08
77,22,82.16,-1,980246.13,01-01-1970.10:09
77,22,82.22,-1,980246.13,01-01-1970.10:10
77,22,82.16,-1,980246.13,01-01-1970.10:11
77.9,22,82.22,-1,980246.13,01-01-1970.10:11
77.6,22,82.25,-1,980246.13,01-01-1970.10:12
77.1,22,82.22,-1,980246.13,01-01-1970.10:13
77.2,22,82.13,-1,980246.13,01-01-1970.10:13
77,22,82.13,-1,980246.13,01-01-1970.10:14
77.1,22,82.19,-1,980246.13,01-01-1970.10:15
77,22,82.13,-1,980246.13,01-01-1970.10:15
77,22,82.25,-1,980246.13,01-01-1970.10:16
77,22,82.19,-1,980246.13,01-01-1970.10:17
77,22,82.13,-1,980246.13,01-01-1970.10:17
77,22,82.25,-1,980246.13,01-01-1970.10:18
77,22,82.25,-1,980246.13,01-01-1970.10:19
77,22,82.19,-1,980246.13,01-01-1970.10:20
77,22,82.28,-1,980246.13,01-01-1970.10:20
77,22,82.13,-1,980246.13,01-01-1970.10:21
77,22,82.1,-1,980246.13,01-01-1970.10:22
77,22,82.19,-1,980246.13,01-01-1970.10:22
77,22,82.16,-1,980246.13,01-01-1970.10:23
77,22,82.22,-1,980246.13,01-01-1970.10:24
77,22,82.28,-1,980246.13,01-01-1970.10:24
77,22,82.19,-1,980246.13,01-01-1970.10:25
77,22,82.22,-1,980246.13,01-01-1970.10:26
77,22,82.28,-1,980246.13,01-01-1970.10:27
77,22,82.16,-1,882122,01-01-1970.10:27
77,22,82.13,-1,833060,01-01-1970.10:28
77,22,82.19,-1,833059.88,01-01-1970.10:29
77,22,82.19,-1,538687.63,01-01-1970.10:29
77,22,82.16,-1,489625.56,01-01-1970.10:30
77,22,82.04,-1,489625.56,01-01-1970.10:31
78,22,81.92,-1,489625.56,01-01-1970.10:31
77.1,22,82.04,-1,489625.56,01-01-1970.10:32
77,22,82.04,-1,489625.56,01-01-1970.10:33
77.5,22,82.04,-1,489625.56,01-01-1970.10:33
78,22,82.01,-1,342439.47,01-01-1970.10:34
78,22,82.04,-1,326085.44,01-01-1970.10:35
77,22,82.01,-1,326085.44,01-01-1970.10:36
77,22,82.01,-1,309731.38,01-01-1970.10:36
77.5,22,82.01,-1,244315.28,01-01-1970.10:37
78,22,81.98,-1,239409.08,01-01-1970.10:38
78,22,82.01,-1,200159.45,01-01-1970.10:38
77.3,22,82.04,-1,178899.23,01-01-1970.10:39
77.9,22,81.98,-1,162545.22,01-01-1970.10:40
77.2,22,81.98,-1,139182.3,01-01-1970.10:40
77,22,81.95,-1,121660.14,01-01-1970.10:41
77.1,22,82.01,-1,108031.8,01-01-1970.10:42
77.5,22,81.98,-1,97129.12,01-01-1970.10:43
78,22,81.98,-1,88208.74,01-01-1970.10:43
77.1,22,81.98,-1,74485.1,01-01-1970.10:44
77,22,81.98,-1,66757.38,01-01-1970.10:45
77,22,82.01,-1,59611.07,01-01-1970.10:45
77,22,81.98,-1,50649.28,01-01-1970.10:46
77.9,22,81.95,-1,44031.65,01-01-1970.10:47
77.3,22,82.01,-1,38254.65,01-01-1970.10:47
78,22,81.95,-1,33686.8,01-01-1970.10:48
77.8,22,81.98,-1,28832.5,01-01-1970.10:49
77,22,81.98,-1,25106.3,01-01-1970.10:49
77,22,82.04,-1,21720.84,01-01-1970.10:50
77,22,82.01,-1,18950.23,01-01-1970.10:51
77,22,81.98,-1,16590.88,01-01-1970.10:52
77,22,81.98,-1,14507.25,01-01-1970.10:52
77,22,82.04,-1,12767.71,01-01-1970.10:53
77.2,22,81.98,-1,11301.57,01-01-1970.10:54
78,22,82.04,-1,10068.05,01-01-1970.10:54
77.1,22,82.01,-1,8967.1,01-01-1970.10:55
77.9,22,82.01,-1,8057.23,01-01-1970.10:56
78,22,82.04,-1,7251.07,01-01-1970.10:56
78,22,82.01,-1,6553.28,01-01-1970.10:57
78,22,81.98,-1,5949.52,01-01-1970.10:58
77.8,22,81.98,-1,5431.05,01-01-1970.10:59
77,22,82.01,-1,4973.67,01-01-1970.10:59
77,22,81.98,-1,4561.33,01-01-1970.11:00
77.5,22,81.95,-1,4199.57,01-01-1970.11:01
77,22,82.01,-1,3884.43,01-01-1970.11:01
77,22,82.01,-1,3594.59,01-01-1970.11:02
77.3,22,82.04,-1,3335.32,01-01-1970.11:03
77.9,22,82.04,-1,3098.65,01-01-1970.11:03
77,21.6,82.04,-1,2889.58,01-01-1970.11:04
77,21,82.01,-1,2699.46,01-01-1970.11:05
77.4,21,82.01,-1,2528.32,01-01-1970.11:05
77.3,21,82.04,-1,2373.51,01-01-1970.11:06
77,21,82.04,-1,2233.85,01-01-1970.11:07
77,21,82.04,-1,2105.3,01-01-1970.11:08
77.6,21,82.04,-1,1988.42,01-01-1970.11:08
77.3,21,82.01,-1,1882.56,01-01-1970.11:09
77,21,82.01,-1,1780.01,01-01-1970.11:10
77.2,21,82.01,-1,1684.53,01-01-1970.11:10
78,21,82.04,-1,1596.09,01-01-1970.11:11
77.1,21,82.04,-1,1515.22,01-01-1970.11:12
77,21,82.04,-1,1441.06,01-01-1970.11:12
77,21,82.04,-1,1370.58,01-01-1970.11:13
77.1,21,82.04,-1,1305.69,01-01-1970.11:14
78,21,82.04,-1,1243.75,01-01-1970.11:15
78.3,21,82.04,-1,1185.54,01-01-1970.11:15
79,21,82.01,-1,1131.2,01-01-1970.11:16
78.1,21,82.04,-1,1079.95,01-01-1970.11:17
78,21,82.04,-1,1034.04,01-01-1970.11:17
78,21,82.04,-1,990.11,01-01-1970.11:18
78,21,82.04,-1,951.14,01-01-1970.11:19
78,21,82.04,-1,915.52,01-01-1970.11:19
78,21,82.04,-1,880.46,01-01-1970.11:20
78,21,82.04,-1,847.71,01-01-1970.11:21
78,21,82.04,-1,815.41,01-01-1970.11:21
78,21,82.04,-1,784.22,01-01-1970.11:22
78,21,82.04,-1,755.03,01-01-1970.11:23
78,21,82.07,-1,727.69,01-01-1970.11:24
77.1,21,82.01,-1,702.06,01-01-1970.11:24
78,21,82.04,-1,679.19,01-01-1970.11:25
77.9,21,82.04,-1,657.76,01-01-1970.11:26
78,21,82.04,-1,637.14,01-01-1970.11:26
78,21,82.04,-1,618.35,01-01-1970.11:27
78,21,82.04,-1,601.29,01-01-1970.11:28
78,21,82.04,-1,584.08,01-01-1970.11:28
78,21,82.04,-1,568.73,01-01-1970.11:29
78.9,21,82.01,-1,553.68,01-01-1970.11:30
79.3,21,82.04,-1,540.59,01-01-1970.11:31
77.3,21,82.04,-1,528.43,01-01-1970.11:31
77,21,82.04,-1,516.93,01-01-1970.11:32
77,21,82.04,-1,505.6,01-01-1970.11:33
77.3,21,82.04,-1,495.34,01-01-1970.11:33
77,21,82.04,-1,485,01-01-1970.11:34
